pecha id,language,url
I1F9D7B77,en,https://github.com/OpenPecha/I1F9D7B77
I32F33863,fr,https://github.com/OpenPecha/I32F33863
I866B40D4,bo,https://github.com/OpenPecha/I866B40D4
